time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.367599999999519156e+01,3.514728820374013019e+00,2.269889675010776209e+00,8.797869827307694734e+00,6.564015949715671816e+00,3.922342502962440136e+00,0.000000000000000000e+00
3.367799999999519400e+01,3.532739104225512516e+00,2.282724130211081448e+00,9.212599386425582182e+00,6.269422839394321656e+00,3.634941826577316348e+00,0.000000000000000000e+00
3.367999999999519645e+01,3.551567910161512742e+00,2.294970318129143205e+00,9.616314796090135175e+00,5.975754155547972957e+00,2.587329187759338733e+00,0.000000000000000000e+00
3.368199999999519889e+01,3.571160964509964675e+00,2.306648739950542204e+00,9.976722622328983547e+00,5.701766433890129271e+00,2.063229618014189359e+00,0.000000000000000000e+00
3.368399999999520134e+01,3.591452657763583911e+00,2.317786541967756797e+00,1.031487078965672843e+01,5.435186743147146338e+00,1.467560987823737451e+00,0.000000000000000000e+00
3.368599999999520378e+01,3.612394865227334328e+00,2.328400553594371036e+00,1.062715436282959480e+01,5.178044410202160996e+00,9.107442719112174290e-01,0.000000000000000000e+00
3.368799999999520622e+01,3.633936905512914262e+00,2.338509072482318984e+00,1.091462918039492713e+01,4.929762939944751565e+00,3.952894212707576127e-01,0.000000000000000000e+00
3.368999999999520867e+01,3.656030381752550795e+00,2.348129194272718046e+00,1.117852384205011873e+01,4.689715265119757781e+00,-8.189092070860637396e-02,0.000000000000000000e+00
3.369199999999521111e+01,3.678629288149069865e+00,2.357276836923653196e+00,1.142000033148132587e+01,4.457350168384787814e+00,-5.236304358340784226e-01,0.000000000000000000e+00
3.369399999999521356e+01,3.701689882200486004e+00,2.365966881524118381e+00,1.164015947174697097e+01,4.232181543721057260e+00,-9.409788345135809973e-01,0.000000000000000000e+00
3.369599999999521600e+01,3.725170204194760526e+00,2.374213495272684771e+00,1.183968233284565130e+01,4.013982542764835237e+00,-1.444056274959818476e+00,0.000000000000000000e+00
3.369799999999521845e+01,3.749024954998359860e+00,2.382033015972866874e+00,1.201454302572080124e+01,3.805166780901416690e+00,-1.727576916006446250e+00,0.000000000000000000e+00
3.369999999999522089e+01,3.773213973931284215e+00,2.389439427717786835e+00,1.217392030414732140e+01,3.600920291702666809e+00,-2.288960821469798290e+00,0.000000000000000000e+00
3.370199999999522333e+01,3.797694023119557283e+00,2.396448726145981478e+00,1.230553483647192081e+01,3.408143892634635019e+00,-2.091200527438373147e+00,0.000000000000000000e+00
3.370399999999522578e+01,3.822442322618684329e+00,2.403066395376153075e+00,1.244216810672733864e+01,3.209265406984036062e+00,-2.718508442811171655e+00,0.000000000000000000e+00
3.370599999999522822e+01,3.847432910120762273e+00,2.409299571943245954e+00,1.254778851779928672e+01,3.023753456478053270e+00,-2.816131593766298735e+00,0.000000000000000000e+00
3.370799999999523067e+01,3.872626668907545255e+00,2.415163089796524165e+00,1.264532986537910553e+01,2.839627312404402026e+00,-3.178450060492672424e+00,0.000000000000000000e+00
3.370999999999523311e+01,3.897995765148337455e+00,2.420666065123954880e+00,1.272310918194023976e+01,2.663273059497935247e+00,-3.493753203163587173e+00,0.000000000000000000e+00
3.371199999999523556e+01,3.923502610032953974e+00,2.425823295237479194e+00,1.278306674660360542e+01,2.493937134784226295e+00,-3.964273929868603386e+00,0.000000000000000000e+00
3.371399999999523800e+01,3.949104625182945583e+00,2.430652771322532324e+00,1.281826614381544793e+01,2.335598406531778082e+00,-3.635138336937767001e+00,0.000000000000000000e+00
3.371599999999524044e+01,3.974787484016774286e+00,2.435158238327317370e+00,1.286392306022547771e+01,2.169882355663800499e+00,-4.262045165261889146e+00,0.000000000000000000e+00
3.371799999999524289e+01,4.000529912718561398e+00,2.439347010721965692e+00,1.287782240566341940e+01,2.019007427745655114e+00,-4.154613067591471420e+00,0.000000000000000000e+00
3.371999999999524533e+01,4.026300812970070808e+00,2.443232243028477413e+00,1.289240317650335932e+01,1.866331144035423106e+00,-4.306432315338049932e+00,0.000000000000000000e+00
3.372199999999524778e+01,4.052090099961582759e+00,2.446816308041295684e+00,1.289621169448154880e+01,1.717869375247807362e+00,-4.376983249694088585e+00,0.000000000000000000e+00
3.372399999999525022e+01,4.077879848935955565e+00,2.450105915098518494e+00,1.289287067160885947e+01,1.571889723129409777e+00,-4.462081689461970591e+00,0.000000000000000000e+00
3.372599999999525267e+01,4.103655143342847644e+00,2.453106463788039537e+00,1.288176311182555445e+01,1.428829737780375586e+00,-4.533127079168393969e+00,0.000000000000000000e+00
3.372799999999525511e+01,4.129401108885255134e+00,2.455823577497215915e+00,1.286354880031231573e+01,1.288471245658590281e+00,-4.678512136793455234e+00,0.000000000000000000e+00
3.372999999999525755e+01,4.155100254893770106e+00,2.458264480600595991e+00,1.283495012645877686e+01,1.152646931643608097e+00,-4.856936785044493554e+00,0.000000000000000000e+00
3.373199999999526000e+01,4.180730371579540972e+00,2.460439170639197037e+00,1.279452664468310807e+01,1.022290782636132489e+00,-4.971004581116044818e+00,0.000000000000000000e+00
3.373399999999526244e+01,4.206270723741843298e+00,2.462357285962605502e+00,1.274519466085584796e+01,8.960947686699050063e-01,-5.172455452397857201e+00,0.000000000000000000e+00
3.373599999999526489e+01,4.231699636978219381e+00,2.464029301673888561e+00,1.268309664619602017e+01,7.762266046464595393e-01,-5.234250941870625340e+00,0.000000000000000000e+00
3.373799999999526733e+01,4.256997879858030132e+00,2.465464853646614163e+00,1.261453551569901244e+01,6.596451665231315431e-01,-5.493745371952145184e+00,0.000000000000000000e+00
3.373999999999526977e+01,4.282143737754970481e+00,2.466675167460585794e+00,1.253072185217246926e+01,5.510316380123887470e-01,-5.474412848789817154e+00,0.000000000000000000e+00
3.374199999999527222e+01,4.307119257160327841e+00,2.467669994424622093e+00,1.244420999798053984e+01,4.441598487723431576e-01,-5.830923895521101130e+00,0.000000000000000000e+00
3.374399999999527466e+01,4.331902271976170837e+00,2.468461504009658025e+00,1.233822851786322872e+01,3.477703965874192615e-01,-5.704143416099201502e+00,0.000000000000000000e+00
3.374599999999527711e+01,4.356475578469129140e+00,2.469059840148708496e+00,1.223451587564743726e+01,2.509717412192022379e-01,-5.999999992838331409e+00,0.000000000000000000e+00
3.374799999999527955e+01,4.380824844946295649e+00,2.469473847861864080e+00,1.211420127807156533e+01,1.634878603747373926e-01,-5.993203905374252294e+00,0.000000000000000000e+00
3.374999999999528200e+01,4.404930519304137704e+00,2.469715448443723371e+00,1.199093781970145400e+01,7.856663044443283617e-02,-5.965053062257982042e+00,0.000000000000000000e+00
3.375199999999528444e+01,4.428787745757728267e+00,2.469789286819970009e+00,1.186576723379340592e+01,-4.275354017623314573e-03,-5.941677786347213441e+00,0.000000000000000000e+00
3.375399999999528688e+01,4.452392578491947361e+00,2.469699625584597769e+00,1.173855769506156399e+01,-8.493331605348350410e-02,-5.919266903156179538e+00,0.000000000000000000e+00
3.375599999999528933e+01,4.475740977381558849e+00,2.469450852958861908e+00,1.160934674132202815e+01,-1.633869668323837954e-01,-5.897876689528309235e+00,0.000000000000000000e+00
3.375799999999529177e+01,4.498828973359024097e+00,2.469047399647153362e+00,1.147816790524596442e+01,-2.396141254216975214e-01,-6.000000000000000000e+00,0.000000000000000000e+00
3.375999999999529422e+01,4.521647170955022332e+00,2.468496564781088587e+00,1.133956180269988856e+01,-3.107523078873933864e-01,-5.999999999991385558e+00,0.000000000000000000e+00
3.376199999999529666e+01,4.544185375278616768e+00,2.467806268632066313e+00,1.119818772528357620e+01,-3.790732366020749811e-01,-5.999999999994368949e+00,0.000000000000000000e+00
3.376399999999529911e+01,4.566438128614734637e+00,2.466982158346366916e+00,1.105412374676217624e+01,-4.445644733241325697e-01,-5.999999999559571862e+00,0.000000000000000000e+00
3.376599999999530155e+01,4.588400128431975311e+00,2.466029904707513154e+00,1.090744697777827454e+01,-5.072148369528493017e-01,-5.999999997800485652e+00,0.000000000000000000e+00
3.376799999999530399e+01,4.610066225460025535e+00,2.464955199515352913e+00,1.075823356911447526e+01,-5.670145097519291300e-01,-5.999999999999986677e+00,0.000000000000000000e+00
3.376999999999530644e+01,4.631431421770843215e+00,2.463763752755506964e+00,1.060655871216357049e+01,-6.239551406678612855e-01,-5.999999999999864997e+00,0.000000000000000000e+00
3.377199999999530888e+01,4.652490868858913942e+00,2.462461289564981559e+00,1.045249663750797886e+01,-6.780299457611149716e-01,-5.999999999999404920e+00,0.000000000000000000e+00
3.377399999999531133e+01,4.673239865715012265e+00,2.461053547001077035e+00,1.029612060983457411e+01,-7.292338043986626994e-01,-5.999999999181597765e+00,0.000000000000000000e+00
3.377599999999531377e+01,4.693673856887499163e+00,2.459546270621825848e+00,1.013750292055925151e+01,-7.775633514615423181e-01,-5.999999999858317778e+00,0.000000000000000000e+00
3.377799999999531622e+01,4.713788430525830186e+00,2.457945210886741005e+00,9.976714877427344419e+00,-8.230170647594485800e-01,-5.999999919296910456e+00,0.000000000000000000e+00
3.377999999999531866e+01,4.733579316404540549e+00,2.456256119385664238e+00,9.813826795411829451e+00,-8.655953494720156627e-01,-5.999999999815111451e+00,0.000000000000000000e+00
3.378199999999532110e+01,4.753042383908235635e+00,2.454484744913433936e+00,9.648907966859182395e+00,-9.053006077884561131e-01,-5.999999999701332243e+00,0.000000000000000000e+00
3.378399999999532355e+01,4.772173639990691996e+00,2.452636829392377482e+00,9.482026665486602113e+00,-9.421373214973863819e-01,-5.999999989255591082e+00,0.000000000000000000e+00
3.378599999999532599e+01,4.790969227104410422e+00,2.450718103653490409e+00,9.313250112891710231e+00,-9.761121105811478849e-01,-5.999999991532439125e+00,0.000000000000000000e+00
3.378799999999532844e+01,4.809425421077501817e+00,2.448734283098345621e+00,9.142644459426691128e+00,-1.007233793906503694e+00,-5.999999999987103649e+00,0.000000000000000000e+00
3.378999999999533088e+01,4.827538628950132527e+00,2.446691063246147824e+00,8.970274762939231650e+00,-1.035513443367614972e+00,-5.999999999601373091e+00,0.000000000000000000e+00
3.379199999999533333e+01,4.845305386766460387e+00,2.444594115179227423e+00,8.796204965581399193e+00,-1.060964431284254106e+00,-5.999999995625864280e+00,0.000000000000000000e+00
3.379399999999533577e+01,4.862722357318223665e+00,2.442449080900731317e+00,8.620497868720653045e+00,-1.083602470800906881e+00,-5.999999999239782333e+00,0.000000000000000000e+00
3.379599999999533821e+01,4.879786327838488091e+00,2.440261568617551280e+00,8.443215108243203204e+00,-1.103445650248030319e+00,-5.999999611535837829e+00,0.000000000000000000e+00
3.379799999999534066e+01,4.896494207664471965e+00,2.438037147951230388e+00,8.264417148389702206e+00,-1.120514470849549804e+00,-5.999999650171564447e+00,0.000000000000000000e+00
3.379999999999534310e+01,4.912843025816464149e+00,2.435781345117268071e+00,8.084163204096416422e+00,-1.134831840466050012e+00,-5.999999999993280042e+00,0.000000000000000000e+00
3.380199999999534555e+01,4.928829928517473036e+00,2.433499638074023252e+00,7.902511259410279543e+00,-1.146423110486803232e+00,-5.999999906201513689e+00,0.000000000000000000e+00
3.380399999999534799e+01,4.944452176737675231e+00,2.431197451610156879e+00,7.719518073938140823e+00,-1.155316100379324862e+00,-5.999999999963043784e+00,0.000000000000000000e+00
3.380599999999535044e+01,4.959707143663798945e+00,2.428880152435713757e+00,7.535239101413266916e+00,-1.161541069335064513e+00,-5.999999999575106102e+00,0.000000000000000000e+00
3.380799999999535288e+01,4.974592312109026082e+00,2.426553044283120908e+00,7.349728511660202912e+00,-1.165130734954914260e+00,-5.999999980041072156e+00,0.000000000000000000e+00
3.380999999999535532e+01,4.989105271912814388e+00,2.424221363005486740e+00,7.163039158619834090e+00,-1.166120257172525099e+00,-5.999999999416552043e+00,0.000000000000000000e+00
3.381199999999535777e+01,5.003243717295632109e+00,2.421890271704045805e+00,6.975222567265390694e+00,-1.164547225255400997e+00,-5.999999980618927253e+00,0.000000000000000000e+00
3.381399999999536021e+01,5.017005444195278052e+00,2.419564855884104748e+00,6.786328928308459574e+00,-1.160451642349794144e+00,-5.999999990899984148e+00,0.000000000000000000e+00
3.381599999999536266e+01,5.030388347583096831e+00,2.417250118653391233e+00,6.596407083421902406e+00,-1.153875898544495238e+00,-5.999999944764654813e+00,0.000000000000000000e+00
3.381799999999536510e+01,5.043390418766636074e+00,2.414950975972242286e+00,6.405504526479219862e+00,-1.144864746033165126e+00,-5.999999999997036149e+00,0.000000000000000000e+00
3.381999999999536755e+01,5.056009742680495300e+00,2.412672251967219239e+00,6.213667390530205559e+00,-1.133465260534017194e+00,-5.999999999200408496e+00,0.000000000000000000e+00
3.382199999999536999e+01,5.068244495178790388e+00,2.410418674313295373e+00,6.020940462451513042e+00,-1.119726811381659859e+00,-5.999999794738027248e+00,0.000000000000000000e+00
3.382399999999537243e+01,5.080092940345916297e+00,2.408194869687389605e+00,5.827367186604467619e+00,-1.103701020102040520e+00,-5.999999999993265831e+00,0.000000000000000000e+00
3.382599999999537488e+01,5.091553427785159514e+00,2.406005359326198079e+00,5.632989639046601660e+00,-1.085441697532134153e+00,-5.999999999999924505e+00,0.000000000000000000e+00
3.382799999999537732e+01,5.102624389945987105e+00,2.403854554667160581e+00,5.437848591962652911e+00,-1.065004823744907902e+00,-6.000000000000000000e+00,0.000000000000000000e+00
3.382999999999537977e+01,5.113304339493993211e+00,2.401746753080352459e+00,5.241983491925129357e+00,-1.042448477091597381e+00,-5.999999999818589558e+00,0.000000000000000000e+00
3.383199999999538221e+01,5.123591866685504037e+00,2.399686133721769643e+00,5.045432486261126392e+00,-1.017832783881459813e+00,-5.999999999998276046e+00,0.000000000000000000e+00
3.383399999999538466e+01,5.133485636789144380e+00,2.397676753494883073e+00,4.848232443645270173e+00,-9.912198604518610567e-01,-5.999999999934447992e+00,0.000000000000000000e+00
3.383599999999538710e+01,5.142984387551846837e+00,2.395722543130685445e+00,4.650418977933014730e+00,-9.626737526444809623e-01,-5.999999999999350742e+00,0.000000000000000000e+00
3.383799999999538954e+01,5.152086926715519155e+00,2.393827303391293793e+00,4.452026474967842873e+00,-9.322603728070762985e-01,-5.999999909028058909e+00,0.000000000000000000e+00
3.383999999999539199e+01,5.160792129594314659e+00,2.391994701399630330e+00,4.253088126358109733e+00,-9.000474367509421203e-01,-5.999999938648628905e+00,0.000000000000000000e+00
3.384199999999539443e+01,5.169098936705208480e+00,2.390228267106484061e+00,4.053635948990938154e+00,-8.661043894236558627e-01,-5.999999990560040963e+00,0.000000000000000000e+00
3.384399999999539688e+01,5.177006351466926226e+00,2.388531389893804313e+00,3.853700833837978568e+00,-8.305023430677901386e-01,-6.000000000000000000e+00,0.000000000000000000e+00
3.384599999999539932e+01,5.184513437984151984e+00,2.386907315311342259e+00,3.653312582411169185e+00,-7.933140057199949968e-01,-5.999999999790424532e+00,0.000000000000000000e+00
3.384799999999540177e+01,5.191619318904334257e+00,2.385359141959360940e+00,3.452499942882508499e+00,-7.546136066701489842e-01,-5.999999999726928657e+00,0.000000000000000000e+00
3.384999999999540421e+01,5.198323173354265414e+00,2.383889818519004056e+00,3.251290653708637013e+00,-7.144768233700057314e-01,-5.999999983656242541e+00,0.000000000000000000e+00
3.385199999999540665e+01,5.204624234966181540e+00,2.382502140930021106e+00,3.049711489503644568e+00,-6.729807071947087049e-01,-5.999999999309851617e+00,0.000000000000000000e+00
3.385399999999540910e+01,5.210521789993728170e+00,2.381198749720189856e+00,2.847788305007143528e+00,-6.302036059964796211e-01,-5.999999899427415073e+00,0.000000000000000000e+00
3.385599999999541154e+01,5.216015175528889714e+00,2.379982127484548293e+00,2.645546092052855958e+00,-5.862250917730081889e-01,-5.999999999996459721e+00,0.000000000000000000e+00
3.385799999999541399e+01,5.221103777806151314e+00,2.378854596525640019e+00,2.443009009815262367e+00,-5.411258719784166615e-01,-5.999999975086095283e+00,0.000000000000000000e+00
